;OOILIBS Data File;
Wavelength [nm];Counts;
332,2947;74,48925;
332,3505;92,77768;
332,4064;101,01653;
332,4622;103,34947;
332,5180;94,497918;
332,5738;82,463958;
332,6297;74,773619;
332,6855;69,506102;
332,7413;69,963328;
332,7971;63,725285;
332,8530;63,788629;
332,9088;79,935352;
332,9646;94,362976;
333,0205;104,067;
333,0763;102,73629;
333,1321;109,413;
333,1879;114,32401;
333,2438;104,24883;
333,2996;94,550003;
333,3554;89,006307;
333,4112;86,851786;
333,4671;91,332136;
333,5229;100,71596;
333,5787;114,31547;
333,6346;127,05933;
333,6904;135,13425;
333,7462;142,26;
333,8020;152,998;
333,8579;178,05669;
333,9137;181,66666;
333,9695;195,12537;
334,0253;227,65806;
334,0812;268,02175;
334,1370;314,61872;
334,1928;359,77278;
334,2486;473,10779;
334,3045;594,09655;
334,3603;755,99764;
334,4161;975,29407;
334,4720;1353,2654;
334,5278;1965,4743;
334,5836;2641,3987;
334,6394;2917,0557;
334,6953;2475,2057;
334,7511;1668,0428;
334,8069;1037,7397;
334,8627;691,33832;
334,9186;514,87605;
334,9744;424,40421;
335,0302;413,24253;
335,0861;354,72023;
335,1419;270,53359;
335,1977;210,60995;
335,2535;166,59467;
335,3094;145,42502;
335,3652;135,1147;
335,4210;119,63682;
335,4768;119,91241;
335,5327;142,30709;
335,5885;141,55479;
335,6443;133,52365;
335,7001;111,03249;
335,7560;96,230361;
335,8118;73,411726;
335,8676;76,021315;
335,9235;73,494909;
335,9793;68,34313;
336,0351;69,047527;
336,0909;73,127399;
336,1468;84,621249;
336,2026;124,99399;
336,2584;135,53782;
336,3142;110,28498;
336,3701;75,385278;
336,4259;52,500719;
336,4817;51,024506;
336,5375;48,464447;
336,5934;47,61845;
336,6492;49,108121;
336,7050;52,273581;
336,7609;56,669932;
336,8167;59,359967;
336,8725;55,796091;
336,9283;47,812282;
336,9842;57,965576;
337,0400;78,990592;
337,0958;101,61936;
337,1516;127,71666;
337,2075;147,43523;
337,2633;147,07262;
337,3191;131,01973;
337,3750;123,73971;
337,4308;103,30697;
337,4866;70,888363;
337,5424;47,212774;
337,5983;35,272789;
337,6541;36,156672;
337,7099;34,630249;
337,7657;32,191234;
337,8216;47,958904;
337,8774;53,186298;
337,9332;60,487441;
337,9890;72,965792;
338,0449;77,680735;
338,1007;81,603409;
338,1565;86,604714;
338,2124;73,609662;
338,2682;48,632981;
338,3240;41,84242;
338,3798;44,696562;
338,4357;82,124109;
338,4915;120,13409;
338,5473;114,66513;
338,6031;73,870717;
338,6590;50,384154;
338,7148;45,958065;
338,7706;43,327594;
338,8265;46,460557;
338,8823;44,095647;
338,9381;47,662322;
338,9939;40,85157;
339,0498;32,624878;
339,1056;31,475106;
339,1614;32,957673;
339,2172;29,398908;
339,2731;52,181327;
339,3289;93,233354;
339,3847;125,47156;
339,4405;114,39579;
339,4964;71,931405;
339,5522;60,903964;
339,6080;59,62899;
339,6639;46,140099;
339,7197;37,872587;
339,7755;35,861423;
339,8313;35,532599;
339,8872;34,587049;
339,9430;43,632127;
339,9988;69,675456;
340,0546;94,831869;
340,1105;93,325505;
340,1663;60,189713;
340,2221;41,950998;
340,2779;55,508868;
340,3338;68,264373;
340,3896;62,357351;
340,4454;55,74096;
340,5013;72,619823;
340,5571;92,64825;
340,6129;92,182371;
340,6687;66,806413;
340,7246;69,745005;
340,7804;128,1691;
340,8362;226,90295;
340,8920;253,40687;
340,9479;181,06773;
341,0037;85,969667;
341,0595;51,470989;
341,1154;46,795057;
341,1712;51,196259;
341,2270;53,416419;
341,2828;52,887233;
341,3387;64,349577;
341,3945;107,43945;
341,4503;131,54589;
341,5061;108,1468;
341,5620;67,720628;
341,6178;49,036809;
341,6736;46,860017;
341,7294;45,464647;
341,7853;44,567339;
341,8411;67,638695;
341,8969;118,99906;
341,9528;143,50462;
342,0086;123,31293;
342,0644;78,757161;
342,1202;51,973618;
342,1761;40,319829;
342,2319;43,321339;
342,2877;51,309543;
342,3435;72,070358;
342,3994;90,021419;
342,4552;91,81312;
342,5110;99,280407;
342,5669;114,59054;
342,6227;109,96709;
342,6785;100,80339;
342,7343;128,45714;
342,7902;219,34181;
342,8460;267,07925;
342,9018;238,59043;
342,9576;157,77863;
343,0135;101,84695;
343,0693;64,955574;
343,1251;44,396738;
343,1809;40,880025;
343,2368;42,618541;
343,2926;45,591472;
343,3484;46,922056;
343,4043;54,525331;
343,4601;55,640972;
343,5159;57,808262;
343,5717;51,299414;
343,6276;47,383933;
343,6834;50,311107;
343,7392;49,31206;
343,7950;49,782504;
343,8509;61,480892;
343,9067;72,482882;
343,9625;92,918575;
344,0184;105,99611;
344,0742;160,78071;
344,1300;339,05992;
344,1858;559,58944;
344,2417;725,76473;
344,2975;749,95099;
344,3533;661,6827;
344,4091;490,15092;
344,4650;319,10127;
344,5208;268,49648;
344,5766;246,73964;
344,6324;201,57696;
344,6883;161,24165;
